id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
434047.0,18.0,MissedShots,0.8130000305175781,0.639000015258789,0.055757500231266,Mohamed Ali-Cho,a,8685.0,OpenPlay,2021.0,LeftFoot,17901.0,Troyes,Angers,1.0,1.0,2021-09-26 13:00:00,,TakeOn
434051.0,27.0,BlockedShot,0.845,0.369000015258789,0.0473878011107444,Mohamed Ali-Cho,a,8685.0,OpenPlay,2021.0,LeftFoot,17901.0,Troyes,Angers,1.0,1.0,2021-09-26 13:00:00,,
434053.0,38.0,SavedShot,0.885,0.415,0.0441787987947464,Mohamed Ali-Cho,a,8685.0,SetPiece,2021.0,LeftFoot,17901.0,Troyes,Angers,1.0,1.0,2021-09-26 13:00:00,Thomas Mangani,Cross
434054.0,40.0,BlockedShot,0.7390000152587891,0.2589999961853027,0.015625799074769,Azz-Eddine Ounahi,a,8328.0,OpenPlay,2021.0,RightFoot,17901.0,Troyes,Angers,1.0,1.0,2021-09-26 13:00:00,Batista Mendy,Pass
434055.0,43.0,BlockedShot,0.7180000305175781,0.5659999847412109,0.022104600444436,Batista Mendy,a,8283.0,FromCorner,2021.0,RightFoot,17901.0,Troyes,Angers,1.0,1.0,2021-09-26 13:00:00,Azz-Eddine Ounahi,Pass
434057.0,50.0,SavedShot,0.9790000152587892,0.285,0.0357161983847618,Mohamed Ali-Cho,a,8685.0,OpenPlay,2021.0,RightFoot,17901.0,Troyes,Angers,1.0,1.0,2021-09-26 13:00:00,Thomas Mangani,Chipped
434058.0,54.0,BlockedShot,0.7019999694824218,0.625,0.0160955004394054,Pierrick Capelle,a,3495.0,FromCorner,2021.0,LeftFoot,17901.0,Troyes,Angers,1.0,1.0,2021-09-26 13:00:00,Thomas Mangani,Cross
434059.0,54.0,SavedShot,0.8690000152587891,0.6409999847412109,0.0133397001773118,Ismael Traoré,a,3487.0,FromCorner,2021.0,Head,17901.0,Troyes,Angers,1.0,1.0,2021-09-26 13:00:00,,Aerial
434060.0,58.0,MissedShots,0.904000015258789,0.1469999980926513,0.0120694003999233,Jimmy Cabot,a,3456.0,OpenPlay,2021.0,RightFoot,17901.0,Troyes,Angers,1.0,1.0,2021-09-26 13:00:00,Romain Thomas,Chipped
434061.0,64.0,Goal,0.885,0.5,0.7600950002670288,Thomas Mangani,a,3490.0,Penalty,2021.0,LeftFoot,17901.0,Troyes,Angers,1.0,1.0,2021-09-26 13:00:00,,Standard
434063.0,77.0,SavedShot,0.6630000305175782,0.600999984741211,0.0130377002060413,Stéphane Bahoken,a,5980.0,OpenPlay,2021.0,RightFoot,17901.0,Troyes,Angers,1.0,1.0,2021-09-26 13:00:00,Azz-Eddine Ounahi,Pass
434064.0,78.0,BlockedShot,0.7759999847412109,0.405,0.0292507000267505,Jimmy Cabot,a,3456.0,OpenPlay,2021.0,LeftFoot,17901.0,Troyes,Angers,1.0,1.0,2021-09-26 13:00:00,Azz-Eddine Ounahi,Chipped
434065.0,82.0,MissedShots,0.9280000305175782,0.4209999847412109,0.0993350967764854,Ismael Traoré,a,3487.0,FromCorner,2021.0,RightFoot,17901.0,Troyes,Angers,1.0,1.0,2021-09-26 13:00:00,,
435418.0,20.0,BlockedShot,0.779000015258789,0.3139999961853027,0.0219250004738569,Sofiane Boufal,h,1734.0,FromCorner,2021.0,LeftFoot,17902.0,Angers,Metz,3.0,2.0,2021-10-03 13:00:00,Angelo Fulgini,Pass
435419.0,24.0,BlockedShot,0.8730000305175781,0.5020000076293946,0.0625850036740303,Mohamed Ali-Cho,h,8685.0,OpenPlay,2021.0,LeftFoot,17902.0,Angers,Metz,3.0,2.0,2021-10-03 13:00:00,Sofiane Boufal,TakeOn
435420.0,28.0,ShotOnPost,0.8340000152587891,0.8219999694824218,0.0470709986984729,Sofiane Boufal,h,1734.0,DirectFreekick,2021.0,RightFoot,17902.0,Angers,Metz,3.0,2.0,2021-10-03 13:00:00,,Standard
435421.0,30.0,BlockedShot,0.8530000305175781,0.5579999923706055,0.0600608997046947,Thomas Mangani,h,3490.0,FromCorner,2021.0,RightFoot,17902.0,Angers,Metz,3.0,2.0,2021-10-03 13:00:00,,
435422.0,39.0,BlockedShot,0.8919999694824219,0.549000015258789,0.0220459997653961,Batista Mendy,h,8283.0,SetPiece,2021.0,Head,17902.0,Angers,Metz,3.0,2.0,2021-10-03 13:00:00,Thomas Mangani,Aerial
435423.0,44.0,BlockedShot,0.754000015258789,0.674000015258789,0.0191859006881713,Sofiane Boufal,h,1734.0,OpenPlay,2021.0,RightFoot,17902.0,Angers,Metz,3.0,2.0,2021-10-03 13:00:00,Thomas Mangani,Pass
435424.0,52.0,Goal,0.975999984741211,0.5379999923706055,0.8355309963226318,Mohamed Ali-Cho,h,8685.0,OpenPlay,2021.0,RightFoot,17902.0,Angers,Metz,3.0,2.0,2021-10-03 13:00:00,Jimmy Cabot,Pass
435426.0,60.0,BlockedShot,0.875,0.68,0.0650943964719772,Sofiane Boufal,h,1734.0,OpenPlay,2021.0,RightFoot,17902.0,Angers,Metz,3.0,2.0,2021-10-03 13:00:00,,TakeOn
435427.0,64.0,MissedShots,0.8930000305175781,0.524000015258789,0.0660123974084854,Sofiane Boufal,h,1734.0,OpenPlay,2021.0,Head,17902.0,Angers,Metz,3.0,2.0,2021-10-03 13:00:00,Pierrick Capelle,Cross
435428.0,64.0,Goal,0.931999969482422,0.4959999847412109,0.4095639884471893,Thomas Mangani,h,3490.0,FromCorner,2021.0,Head,17902.0,Angers,Metz,3.0,2.0,2021-10-03 13:00:00,Jimmy Cabot,Cross
435429.0,67.0,BlockedShot,0.9030000305175782,0.674000015258789,0.0650954991579055,Sofiane Boufal,h,1734.0,OpenPlay,2021.0,LeftFoot,17902.0,Angers,Metz,3.0,2.0,2021-10-03 13:00:00,Pierrick Capelle,TakeOn
435430.0,68.0,BlockedShot,0.9290000152587892,0.6890000152587891,0.0431417003273963,Angelo Fulgini,h,6019.0,FromCorner,2021.0,RightFoot,17902.0,Angers,Metz,3.0,2.0,2021-10-03 13:00:00,,
435431.0,70.0,SavedShot,0.884000015258789,0.5359999847412109,0.0630820989608764,Mohamed Ali-Cho,h,8685.0,OpenPlay,2021.0,Head,17902.0,Angers,Metz,3.0,2.0,2021-10-03 13:00:00,Billal Brahimi,Cross
435432.0,73.0,SavedShot,0.7759999847412109,0.4270000076293945,0.02572170086205,Billal Brahimi,h,9658.0,OpenPlay,2021.0,LeftFoot,17902.0,Angers,Metz,3.0,2.0,2021-10-03 13:00:00,Sofiane Boufal,Pass
435433.0,83.0,MissedShots,0.865,0.4309999847412109,0.0265494007617235,Pereira Lage,h,7743.0,OpenPlay,2021.0,Head,17902.0,Angers,Metz,3.0,2.0,2021-10-03 13:00:00,Jimmy Cabot,Cross
435434.0,92.0,BlockedShot,0.81,0.8109999847412109,0.0436608009040355,Pereira Lage,h,7743.0,DirectFreekick,2021.0,RightFoot,17902.0,Angers,Metz,3.0,2.0,2021-10-03 13:00:00,,Standard
435435.0,92.0,MissedShots,0.921999969482422,0.3290000152587891,0.0109909996390342,Pierrick Capelle,h,3495.0,SetPiece,2021.0,Head,17902.0,Angers,Metz,3.0,2.0,2021-10-03 13:00:00,,Aerial
435436.0,92.0,Goal,0.988000030517578,0.534000015258789,0.9264479875564576,Stéphane Bahoken,h,5980.0,SetPiece,2021.0,RightFoot,17902.0,Angers,Metz,3.0,2.0,2021-10-03 13:00:00,Pierrick Capelle,
435417.0,9.0,Goal,0.945,0.504000015258789,0.4358699917793274,Dylan Bronn,a,8244.0,FromCorner,2021.0,Head,17902.0,Angers,Metz,3.0,2.0,2021-10-03 13:00:00,Lamine Gueye,Cross
435425.0,57.0,Goal,0.9009999847412108,0.53,0.4593420028686523,Farid Boulaya,a,5757.0,OpenPlay,2021.0,RightFoot,17902.0,Angers,Metz,3.0,2.0,2021-10-03 13:00:00,,
434604.0,16.0,SavedShot,0.9309999847412108,0.675,0.0736840963363647,Arnaud Kalimuendo Muinga,h,8056.0,OpenPlay,2021.0,LeftFoot,17903.0,Lens,Reims,2.0,0.0,2021-10-01 19:00:00,Gaël Kakuta,Pass
434606.0,40.0,SavedShot,0.8919999694824219,0.5570000076293945,0.0889875963330268,Przemyslaw Frankowski,h,9633.0,OpenPlay,2021.0,RightFoot,17903.0,Lens,Reims,2.0,0.0,2021-10-01 19:00:00,Florian Sotoca,HeadPass
434607.0,45.0,Goal,0.885,0.5,0.7600950002670288,Arnaud Kalimuendo Muinga,h,8056.0,Penalty,2021.0,RightFoot,17903.0,Lens,Reims,2.0,0.0,2021-10-01 19:00:00,,Standard
434608.0,46.0,BlockedShot,0.943000030517578,0.3959999847412109,0.1053650006651878,Cheick Oumar Doucoure,h,8666.0,OpenPlay,2021.0,RightFoot,17903.0,Lens,Reims,2.0,0.0,2021-10-01 19:00:00,Gaël Kakuta,Cross
434609.0,50.0,SavedShot,0.8130000305175781,0.5479999923706055,0.0619256012141704,Seko Fofana,h,1144.0,OpenPlay,2021.0,RightFoot,17903.0,Lens,Reims,2.0,0.0,2021-10-01 19:00:00,Przemyslaw Frankowski,Pass
434610.0,51.0,Goal,0.865,0.62,0.5240849852561951,Arnaud Kalimuendo Muinga,h,8056.0,OpenPlay,2021.0,LeftFoot,17903.0,Lens,Reims,2.0,0.0,2021-10-01 19:00:00,Florian Sotoca,Throughball
434611.0,53.0,MissedShots,0.91,0.3920000076293945,0.1189820021390914,Arnaud Kalimuendo Muinga,h,8056.0,OpenPlay,2021.0,RightFoot,17903.0,Lens,Reims,2.0,0.0,2021-10-01 19:00:00,Gaël Kakuta,Chipped
434612.0,58.0,BlockedShot,0.7959999847412109,0.3709999847412109,0.0928832963109016,Gaël Kakuta,h,2549.0,DirectFreekick,2021.0,LeftFoot,17903.0,Lens,Reims,2.0,0.0,2021-10-01 19:00:00,,Standard
434613.0,58.0,SavedShot,0.926999969482422,0.615,0.3014349937438965,Florian Sotoca,h,3348.0,SetPiece,2021.0,RightFoot,17903.0,Lens,Reims,2.0,0.0,2021-10-01 19:00:00,Gaël Kakuta,Chipped
434614.0,76.0,MissedShots,0.916999969482422,0.6079999923706054,0.022665100172162,Przemyslaw Frankowski,h,9633.0,OpenPlay,2021.0,Head,17903.0,Lens,Reims,2.0,0.0,2021-10-01 19:00:00,Jonathan Clauss,Aerial
434616.0,79.0,MissedShots,0.875999984741211,0.6020000076293945,0.1219109967350959,Wesley Said,h,3799.0,OpenPlay,2021.0,LeftFoot,17903.0,Lens,Reims,2.0,0.0,2021-10-01 19:00:00,Przemyslaw Frankowski,Pass
434617.0,84.0,MissedShots,0.8069999694824219,0.3520000076293945,0.0156199997290968,Seko Fofana,h,1144.0,OpenPlay,2021.0,LeftFoot,17903.0,Lens,Reims,2.0,0.0,2021-10-01 19:00:00,,Aerial
434619.0,94.0,SavedShot,0.8190000152587891,0.4579999923706054,0.0763890966773033,Ignatius Ganago,h,6238.0,OpenPlay,2021.0,RightFoot,17903.0,Lens,Reims,2.0,0.0,2021-10-01 19:00:00,Wesley Said,Pass
434605.0,27.0,MissedShots,0.764000015258789,0.4170000076293945,0.0236383005976676,Ghislain Konan,a,6882.0,OpenPlay,2021.0,LeftFoot,17903.0,Lens,Reims,2.0,0.0,2021-10-01 19:00:00,,
434615.0,78.0,MissedShots,0.924000015258789,0.5609999847412109,0.0327892005443573,Marshall Munetsi,a,7908.0,FromCorner,2021.0,Head,17903.0,Lens,Reims,2.0,0.0,2021-10-01 19:00:00,Moreto Cassamã,Aerial
434618.0,92.0,MissedShots,0.795,0.5579999923706055,0.0299485009163618,Marshall Munetsi,a,7908.0,OpenPlay,2021.0,LeftFoot,17903.0,Lens,Reims,2.0,0.0,2021-10-01 19:00:00,,
435606.0,14.0,SavedShot,0.91,0.3609999847412109,0.1222750023007392,Jonathan Ikone,h,5661.0,OpenPlay,2021.0,RightFoot,17904.0,Lille,Marseille,2.0,0.0,2021-10-03 15:00:00,Jonathan Christian David,Pass
435607.0,16.0,MissedShots,0.9130000305175782,0.4729999923706054,0.4982480108737945,Burak Yilmaz,h,8637.0,OpenPlay,2021.0,RightFoot,17904.0,Lille,Marseille,2.0,0.0,2021-10-03 15:00:00,Jonathan Christian David,Pass
435609.0,27.0,Goal,0.973000030517578,0.4759999847412109,0.704774022102356,Jonathan Christian David,h,8636.0,OpenPlay,2021.0,RightFoot,17904.0,Lille,Marseille,2.0,0.0,2021-10-03 15:00:00,,
435613.0,52.0,MissedShots,0.8909999847412109,0.664000015258789,0.1265919953584671,Burak Yilmaz,h,8637.0,OpenPlay,2021.0,LeftFoot,17904.0,Lille,Marseille,2.0,0.0,2021-10-03 15:00:00,Jonathan Bamba,Throughball
435615.0,63.0,BlockedShot,0.921999969482422,0.645,0.0919639989733696,Gabriel Gudmundsson,h,9944.0,OpenPlay,2021.0,LeftFoot,17904.0,Lille,Marseille,2.0,0.0,2021-10-03 15:00:00,,
435616.0,72.0,ShotOnPost,0.9130000305175782,0.5129999923706055,0.4898839890956878,Jonathan Ikone,h,5661.0,OpenPlay,2021.0,RightFoot,17904.0,Lille,Marseille,2.0,0.0,2021-10-03 15:00:00,Timothy Weah,Pass
435617.0,73.0,MissedShots,0.9669999694824218,0.479000015258789,0.8029429912567139,Jonathan Christian David,h,8636.0,OpenPlay,2021.0,LeftFoot,17904.0,Lille,Marseille,2.0,0.0,2021-10-03 15:00:00,Burak Yilmaz,Pass
435618.0,75.0,ShotOnPost,0.8019999694824219,0.4640000152587891,0.059230800718069,Jonathan Ikone,h,5661.0,OpenPlay,2021.0,LeftFoot,17904.0,Lille,Marseille,2.0,0.0,2021-10-03 15:00:00,Burak Yilmaz,Pass
435619.0,75.0,SavedShot,0.7180000305175781,0.6609999847412109,0.0211142990738153,Burak Yilmaz,h,8637.0,OpenPlay,2021.0,RightFoot,17904.0,Lille,Marseille,2.0,0.0,2021-10-03 15:00:00,Xeka,Pass
435621.0,81.0,MissedShots,0.9180000305175782,0.2670000076293945,0.0552197992801666,Jonathan Christian David,h,8636.0,OpenPlay,2021.0,RightFoot,17904.0,Lille,Marseille,2.0,0.0,2021-10-03 15:00:00,Mehmet Zeki Çelik,Pass
435623.0,94.0,SavedShot,0.8319999694824218,0.2920000076293945,0.0236152000725269,Yusuf Yazici,h,7756.0,FromCorner,2021.0,LeftFoot,17904.0,Lille,Marseille,2.0,0.0,2021-10-03 15:00:00,,BallRecovery
435624.0,94.0,Goal,0.9230000305175782,0.54,0.5272169709205627,Jonathan Christian David,h,8636.0,OpenPlay,2021.0,LeftFoot,17904.0,Lille,Marseille,2.0,0.0,2021-10-03 15:00:00,Timothy Weah,Pass
435603.0,4.0,SavedShot,0.8530000305175781,0.2520000076293945,0.0267556998878717,Ahmadou Bamba Dieng,a,9345.0,OpenPlay,2021.0,RightFoot,17904.0,Lille,Marseille,2.0,0.0,2021-10-03 15:00:00,Valentin Rongier,Pass
435604.0,8.0,SavedShot,0.91,0.4009999847412109,0.0813599973917007,Ahmadou Bamba Dieng,a,9345.0,OpenPlay,2021.0,RightFoot,17904.0,Lille,Marseille,2.0,0.0,2021-10-03 15:00:00,Pol Lirola,Cross
435605.0,11.0,MissedShots,0.815,0.2539999961853027,0.0627847015857696,Cengiz Ünder,a,6162.0,DirectFreekick,2021.0,LeftFoot,17904.0,Lille,Marseille,2.0,0.0,2021-10-03 15:00:00,,Standard
435608.0,24.0,MissedShots,0.7959999847412109,0.349000015258789,0.0312284994870424,Matteo Guendouzi,a,5759.0,OpenPlay,2021.0,RightFoot,17904.0,Lille,Marseille,2.0,0.0,2021-10-03 15:00:00,,BallRecovery
435610.0,40.0,BlockedShot,0.7280000305175781,0.4409999847412109,0.0173560995608568,Matteo Guendouzi,a,5759.0,OpenPlay,2021.0,RightFoot,17904.0,Lille,Marseille,2.0,0.0,2021-10-03 15:00:00,Valentin Rongier,Pass
435611.0,46.0,SavedShot,0.919000015258789,0.4,0.0620674006640911,Arkadiusz Milik,a,1583.0,SetPiece,2021.0,Head,17904.0,Lille,Marseille,2.0,0.0,2021-10-03 15:00:00,Cengiz Ünder,Cross
435612.0,51.0,MissedShots,0.8619999694824219,0.68,0.0980411991477012,Gerson,a,1258.0,OpenPlay,2021.0,LeftFoot,17904.0,Lille,Marseille,2.0,0.0,2021-10-03 15:00:00,Pol Lirola,Throughball
435614.0,55.0,BlockedShot,0.769000015258789,0.4209999847412109,0.0496640987694263,Valentin Rongier,a,3673.0,FromCorner,2021.0,LeftFoot,17904.0,Lille,Marseille,2.0,0.0,2021-10-03 15:00:00,,TakeOn
435620.0,75.0,MissedShots,0.924000015258789,0.49,0.1192990019917488,Arkadiusz Milik,a,1583.0,OpenPlay,2021.0,Head,17904.0,Lille,Marseille,2.0,0.0,2021-10-03 15:00:00,Cengiz Ünder,Cross
435622.0,83.0,MissedShots,0.765,0.7530000305175781,0.0150685999542474,Boubacar Kamara,a,5789.0,OpenPlay,2021.0,RightFoot,17904.0,Lille,Marseille,2.0,0.0,2021-10-03 15:00:00,Luis Henrique,Pass
435502.0,7.0,MissedShots,0.975999984741211,0.645,0.1452199965715408,Houboulang Mendes,h,8649.0,SetPiece,2021.0,LeftFoot,17905.0,Lorient,Clermont Foot,1.0,1.0,2021-10-03 13:00:00,Enzo Le Fée,Cross
435504.0,17.0,MissedShots,0.924000015258789,0.66,0.0388603992760181,Vincent Le Goff,h,3464.0,OpenPlay,2021.0,LeftFoot,17905.0,Lorient,Clermont Foot,1.0,1.0,2021-10-03 13:00:00,Enzo Le Fée,Cross
435509.0,53.0,Goal,0.93,0.46,0.3391189873218536,Julien Laporte,h,8650.0,SetPiece,2021.0,Head,17905.0,Lorient,Clermont Foot,1.0,1.0,2021-10-03 13:00:00,Thomas Monconduit,Chipped
435510.0,55.0,BlockedShot,0.899000015258789,0.2829999923706054,0.0277887005358934,Armand Lauriente,h,6697.0,OpenPlay,2021.0,RightFoot,17905.0,Lorient,Clermont Foot,1.0,1.0,2021-10-03 13:00:00,Julien Laporte,TakeOn
435512.0,64.0,BlockedShot,0.7230000305175781,0.3570000076293945,0.01303599961102,Igor Silva,h,9661.0,OpenPlay,2021.0,RightFoot,17905.0,Lorient,Clermont Foot,1.0,1.0,2021-10-03 13:00:00,Armand Lauriente,Pass
435513.0,65.0,BlockedShot,0.904000015258789,0.5570000076293945,0.0211695991456508,Julien Laporte,h,8650.0,FromCorner,2021.0,Head,17905.0,Lorient,Clermont Foot,1.0,1.0,2021-10-03 13:00:00,Vincent Le Goff,Aerial
435503.0,14.0,Goal,0.8919999694824219,0.419000015258789,0.2981919944286346,Mohamed Bayo,a,9646.0,OpenPlay,2021.0,RightFoot,17905.0,Lorient,Clermont Foot,1.0,1.0,2021-10-03 13:00:00,Vital N&#039;Simba,Chipped
435505.0,22.0,BlockedShot,0.8909999847412109,0.72,0.0523254014551639,Elbasan Rashani,a,9648.0,OpenPlay,2021.0,LeftFoot,17905.0,Lorient,Clermont Foot,1.0,1.0,2021-10-03 13:00:00,Mohamed Bayo,Pass
435507.0,45.0,MissedShots,0.8730000305175781,0.2660000038146972,0.0453188009560108,Jodel Dossou,a,9643.0,OpenPlay,2021.0,RightFoot,17905.0,Lorient,Clermont Foot,1.0,1.0,2021-10-03 13:00:00,Jason Berthomier,Pass
435506.0,46.0,SavedShot,0.855999984741211,0.5209999847412109,0.105333000421524,Mohamed Bayo,a,9646.0,OpenPlay,2021.0,RightFoot,17905.0,Lorient,Clermont Foot,1.0,1.0,2021-10-03 13:00:00,Vital N&#039;Simba,Pass
435508.0,52.0,SavedShot,0.925,0.4459999847412109,0.0862203985452652,Cédric Hountondji,a,4886.0,SetPiece,2021.0,RightFoot,17905.0,Lorient,Clermont Foot,1.0,1.0,2021-10-03 13:00:00,Jason Berthomier,Cross
435511.0,63.0,BlockedShot,0.745999984741211,0.605,0.0187222007662057,Jodel Dossou,a,9643.0,OpenPlay,2021.0,RightFoot,17905.0,Lorient,Clermont Foot,1.0,1.0,2021-10-03 13:00:00,Salis Abdul Samed,Pass
435514.0,75.0,SavedShot,0.8109999847412109,0.6309999847412109,0.0400458015501499,Jodel Dossou,a,9643.0,OpenPlay,2021.0,RightFoot,17905.0,Lorient,Clermont Foot,1.0,1.0,2021-10-03 13:00:00,Mohamed Bayo,Pass
435515.0,82.0,MissedShots,0.95,0.4540000152587891,0.1285569965839386,Johan Gastien,a,5778.0,FromCorner,2021.0,Head,17905.0,Lorient,Clermont Foot,1.0,1.0,2021-10-03 13:00:00,Jason Berthomier,Cross
435486.0,14.0,BlockedShot,0.8369999694824218,0.2789999961853027,0.0291793998330831,Aleksandr Golovin,h,2897.0,OpenPlay,2021.0,RightFoot,17906.0,Monaco,Bordeaux,3.0,0.0,2021-10-03 13:00:00,Ruben Aguilar,Pass
435487.0,16.0,BlockedShot,0.7519999694824219,0.635,0.0566813014447689,Wissam Ben Yedder,h,3210.0,DirectFreekick,2021.0,RightFoot,17906.0,Monaco,Bordeaux,3.0,0.0,2021-10-03 13:00:00,,Standard
435490.0,22.0,BlockedShot,0.914000015258789,0.4779999923706055,0.0906959027051925,Aurelien Tchouameni,h,6560.0,FromCorner,2021.0,Head,17906.0,Monaco,Bordeaux,3.0,0.0,2021-10-03 13:00:00,Aleksandr Golovin,Cross
435492.0,28.0,SavedShot,0.7319999694824219,0.409000015258789,0.0171560999006032,Aurelien Tchouameni,h,6560.0,OpenPlay,2021.0,RightFoot,17906.0,Monaco,Bordeaux,3.0,0.0,2021-10-03 13:00:00,Wissam Ben Yedder,Pass
435493.0,34.0,Goal,0.8780000305175781,0.615,0.0350910983979702,Aurelien Tchouameni,h,6560.0,SetPiece,2021.0,RightFoot,17906.0,Monaco,Bordeaux,3.0,0.0,2021-10-03 13:00:00,Aleksandr Golovin,Cross
435494.0,37.0,MissedShots,0.7809999847412109,0.68,0.0255938004702329,Aurelien Tchouameni,h,6560.0,OpenPlay,2021.0,RightFoot,17906.0,Monaco,Bordeaux,3.0,0.0,2021-10-03 13:00:00,Wissam Ben Yedder,Pass
435495.0,44.0,MissedShots,0.735,0.4479999923706054,0.0256078001111745,Aleksandr Golovin,h,2897.0,OpenPlay,2021.0,RightFoot,17906.0,Monaco,Bordeaux,3.0,0.0,2021-10-03 13:00:00,Kevin Volland,Pass
435496.0,47.0,Goal,0.9130000305175782,0.5629999923706055,0.4454079866409302,Aleksandr Golovin,h,2897.0,OpenPlay,2021.0,RightFoot,17906.0,Monaco,Bordeaux,3.0,0.0,2021-10-03 13:00:00,Wissam Ben Yedder,Throughball
435497.0,50.0,ShotOnPost,0.8019999694824219,0.710999984741211,0.0236341003328561,Aurelien Tchouameni,h,6560.0,OpenPlay,2021.0,RightFoot,17906.0,Monaco,Bordeaux,3.0,0.0,2021-10-03 13:00:00,Wissam Ben Yedder,Pass
435498.0,63.0,Goal,0.885,0.5,0.7600950002670288,Wissam Ben Yedder,h,3210.0,Penalty,2021.0,RightFoot,17906.0,Monaco,Bordeaux,3.0,0.0,2021-10-03 13:00:00,,Standard
435499.0,71.0,BlockedShot,0.901999969482422,0.6320000076293946,0.1413799971342086,Gelson Martins,h,7012.0,OpenPlay,2021.0,LeftFoot,17906.0,Monaco,Bordeaux,3.0,0.0,2021-10-03 13:00:00,Wissam Ben Yedder,Pass
435500.0,74.0,BlockedShot,0.81,0.53,0.0761819034814834,Aurelien Tchouameni,h,6560.0,OpenPlay,2021.0,RightFoot,17906.0,Monaco,Bordeaux,3.0,0.0,2021-10-03 13:00:00,Myron Boadu,Pass
435488.0,16.0,BlockedShot,0.8969999694824219,0.6559999847412109,0.0610766001045703,Hwang Ui-Jo,a,7746.0,OpenPlay,2021.0,RightFoot,17906.0,Monaco,Bordeaux,3.0,0.0,2021-10-03 13:00:00,,
435489.0,16.0,BlockedShot,0.931999969482422,0.4590000152587891,0.4720999896526336,Timothee Pembele,a,8701.0,OpenPlay,2021.0,RightFoot,17906.0,Monaco,Bordeaux,3.0,0.0,2021-10-03 13:00:00,,TakeOn
435491.0,26.0,BlockedShot,0.7709999847412109,0.3279999923706054,0.0226636007428169,Hwang Ui-Jo,a,7746.0,OpenPlay,2021.0,RightFoot,17906.0,Monaco,Bordeaux,3.0,0.0,2021-10-03 13:00:00,Yacine Adli,Pass
435501.0,89.0,BlockedShot,0.7609999847412109,0.6329999923706054,0.0189977996051311,Mexer,a,3626.0,SetPiece,2021.0,LeftFoot,17906.0,Monaco,Bordeaux,3.0,0.0,2021-10-03 13:00:00,Yacine Adli,Pass
434958.0,11.0,Goal,0.8130000305175781,0.5279999923706055,0.016355600208044,Florent Mollet,h,5677.0,OpenPlay,2021.0,LeftFoot,17907.0,Montpellier,Strasbourg,1.0,1.0,2021-10-02 15:00:00,Valère Germain,Aerial
434959.0,19.0,MissedShots,0.7330000305175781,0.409000015258789,0.0228962991386652,Joris Chotard,h,7739.0,OpenPlay,2021.0,RightFoot,17907.0,Montpellier,Strasbourg,1.0,1.0,2021-10-02 15:00:00,,BallRecovery
434961.0,33.0,BlockedShot,0.7169999694824218,0.6459999847412109,0.0394282005727291,Téji Savanier,h,6863.0,DirectFreekick,2021.0,RightFoot,17907.0,Montpellier,Strasbourg,1.0,1.0,2021-10-02 15:00:00,,Standard
434962.0,36.0,MissedShots,0.745999984741211,0.3220000076293945,0.01582089997828,Téji Savanier,h,6863.0,OpenPlay,2021.0,RightFoot,17907.0,Montpellier,Strasbourg,1.0,1.0,2021-10-02 15:00:00,Jordan Ferri,Pass
434963.0,37.0,BlockedShot,0.8230000305175781,0.57,0.0484342984855175,Stephy Mavididi,h,7484.0,OpenPlay,2021.0,RightFoot,17907.0,Montpellier,Strasbourg,1.0,1.0,2021-10-02 15:00:00,Arnaud Souquet,Chipped
434966.0,59.0,MissedShots,0.9569999694824218,0.4809999847412109,0.6259739995002747,Valère Germain,h,3309.0,FromCorner,2021.0,OtherBodyPart,17907.0,Montpellier,Strasbourg,1.0,1.0,2021-10-02 15:00:00,Jordan Ferri,Cross
434967.0,62.0,SavedShot,0.8719999694824219,0.64,0.07462789863348,Téji Savanier,h,6863.0,OpenPlay,2021.0,RightFoot,17907.0,Montpellier,Strasbourg,1.0,1.0,2021-10-02 15:00:00,,TakeOn
434969.0,64.0,SavedShot,0.92,0.3520000076293945,0.0134289003908634,Valère Germain,h,3309.0,OpenPlay,2021.0,Head,17907.0,Montpellier,Strasbourg,1.0,1.0,2021-10-02 15:00:00,Nicolas Cozza,Aerial
434970.0,68.0,BlockedShot,0.8040000152587891,0.6519999694824219,0.0321068987250328,Jordan Ferri,h,3275.0,OpenPlay,2021.0,RightFoot,17907.0,Montpellier,Strasbourg,1.0,1.0,2021-10-02 15:00:00,Nicolas Cozza,Pass
434972.0,75.0,SavedShot,0.7959999847412109,0.369000015258789,0.0320966988801956,Valère Germain,h,3309.0,OpenPlay,2021.0,RightFoot,17907.0,Montpellier,Strasbourg,1.0,1.0,2021-10-02 15:00:00,Jordan Ferri,Pass
434973.0,87.0,BlockedShot,0.899000015258789,0.595999984741211,0.0476753003895282,Florent Mollet,h,5677.0,OpenPlay,2021.0,RightFoot,17907.0,Montpellier,Strasbourg,1.0,1.0,2021-10-02 15:00:00,,Aerial
434974.0,87.0,BlockedShot,0.899000015258789,0.595999984741211,0.0926852002739906,Florent Mollet,h,5677.0,OpenPlay,2021.0,LeftFoot,17907.0,Montpellier,Strasbourg,1.0,1.0,2021-10-02 15:00:00,,Rebound
434957.0,9.0,MissedShots,0.8109999847412109,0.3209999847412109,0.0532089993357658,Kevin Gameiro,a,2442.0,OpenPlay,2021.0,RightFoot,17907.0,Montpellier,Strasbourg,1.0,1.0,2021-10-02 15:00:00,Alexander Djiku,Pass
