id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
449941.0,60.0,BlockedShot,0.885,0.514000015258789,0.0843536034226417,Karim Benzema,h,2370.0,OpenPlay,2021.0,RightFoot,17313.0,Real Madrid,Cadiz,0.0,0.0,2021-12-19 20:00:00,Eder Militão,
449942.0,61.0,MissedShots,0.985,0.6170000076293946,0.0814793035387992,Vinícius Júnior,h,7008.0,OpenPlay,2021.0,LeftFoot,17313.0,Real Madrid,Cadiz,0.0,0.0,2021-12-19 20:00:00,Federico Valverde,TakeOn
449943.0,68.0,BlockedShot,0.875,0.5179999923706055,0.0782490000128746,Eder Militão,h,7829.0,FromCorner,2021.0,RightFoot,17313.0,Real Madrid,Cadiz,0.0,0.0,2021-12-19 20:00:00,,
449944.0,68.0,MissedShots,0.7769999694824219,0.3970000076293945,0.0329128988087177,Federico Valverde,h,6241.0,FromCorner,2021.0,RightFoot,17313.0,Real Madrid,Cadiz,0.0,0.0,2021-12-19 20:00:00,,Rebound
449946.0,74.0,MissedShots,0.8930000305175781,0.38,0.0293409004807472,Luka Jovic,h,6228.0,OpenPlay,2021.0,Head,17313.0,Real Madrid,Cadiz,0.0,0.0,2021-12-19 20:00:00,Toni Kroos,Chipped
449947.0,75.0,MissedShots,0.889000015258789,0.5409999847412109,0.4331269860267639,Karim Benzema,h,2370.0,OpenPlay,2021.0,RightFoot,17313.0,Real Madrid,Cadiz,0.0,0.0,2021-12-19 20:00:00,Eden Hazard,Pass
449948.0,78.0,BlockedShot,0.8719999694824219,0.475,0.0736690983176231,Karim Benzema,h,2370.0,OpenPlay,2021.0,RightFoot,17313.0,Real Madrid,Cadiz,0.0,0.0,2021-12-19 20:00:00,Lucas Vázquez,Cross
449949.0,79.0,BlockedShot,0.8730000305175781,0.3829999923706054,0.0543467998504638,Toni Kroos,h,2369.0,FromCorner,2021.0,RightFoot,17313.0,Real Madrid,Cadiz,0.0,0.0,2021-12-19 20:00:00,Lucas Vázquez,Pass
449950.0,80.0,SavedShot,0.7959999847412109,0.59,0.1120610013604164,Karim Benzema,h,2370.0,DirectFreekick,2021.0,RightFoot,17313.0,Real Madrid,Cadiz,0.0,0.0,2021-12-19 20:00:00,,Standard
449951.0,81.0,BlockedShot,0.95,0.6909999847412109,0.0706669986248016,Casemiro,h,2248.0,OpenPlay,2021.0,LeftFoot,17313.0,Real Madrid,Cadiz,0.0,0.0,2021-12-19 20:00:00,Karim Benzema,TakeOn
449952.0,82.0,BlockedShot,0.784000015258789,0.515,0.0272758994251489,Eden Hazard,h,701.0,FromCorner,2021.0,RightFoot,17313.0,Real Madrid,Cadiz,0.0,0.0,2021-12-19 20:00:00,,
449953.0,83.0,BlockedShot,0.865,0.325,0.0508436001837253,Lucas Vázquez,h,2253.0,OpenPlay,2021.0,RightFoot,17313.0,Real Madrid,Cadiz,0.0,0.0,2021-12-19 20:00:00,Karim Benzema,Pass
449954.0,83.0,MissedShots,0.895,0.5370000076293945,0.0596309006214141,Eder Militão,h,7829.0,FromCorner,2021.0,Head,17313.0,Real Madrid,Cadiz,0.0,0.0,2021-12-19 20:00:00,Toni Kroos,Cross
449955.0,85.0,BlockedShot,0.7,0.4120000076293945,0.0147927002981305,Casemiro,h,2248.0,OpenPlay,2021.0,RightFoot,17313.0,Real Madrid,Cadiz,0.0,0.0,2021-12-19 20:00:00,Vinícius Júnior,Pass
449956.0,86.0,BlockedShot,0.8030000305175782,0.6020000076293945,0.0398667007684707,Toni Kroos,h,2369.0,OpenPlay,2021.0,LeftFoot,17313.0,Real Madrid,Cadiz,0.0,0.0,2021-12-19 20:00:00,Karim Benzema,Pass
449957.0,86.0,SavedShot,0.9290000152587892,0.735999984741211,0.0412053987383842,Toni Kroos,h,2369.0,FromCorner,2021.0,RightFoot,17313.0,Real Madrid,Cadiz,0.0,0.0,2021-12-19 20:00:00,Eden Hazard,Pass
449958.0,88.0,MissedShots,0.78,0.344000015258789,0.0252232998609542,Luka Jovic,h,6228.0,OpenPlay,2021.0,LeftFoot,17313.0,Real Madrid,Cadiz,0.0,0.0,2021-12-19 20:00:00,Eden Hazard,Pass
449959.0,90.0,SavedShot,0.901999969482422,0.5059999847412109,0.3232049942016601,Eden Hazard,h,701.0,OpenPlay,2021.0,RightFoot,17313.0,Real Madrid,Cadiz,0.0,0.0,2021-12-19 20:00:00,Casemiro,Chipped
449960.0,91.0,SavedShot,0.919000015258789,0.5220000076293946,0.1075949966907501,Karim Benzema,h,2370.0,FromCorner,2021.0,Head,17313.0,Real Madrid,Cadiz,0.0,0.0,2021-12-19 20:00:00,Toni Kroos,Cross
449961.0,94.0,BlockedShot,0.8080000305175781,0.3189999961853027,0.0887797027826309,David Alaba,h,391.0,DirectFreekick,2021.0,LeftFoot,17313.0,Real Madrid,Cadiz,0.0,0.0,2021-12-19 20:00:00,,Standard
449962.0,94.0,SavedShot,0.8080000305175781,0.3189999961853027,0.0190545991063117,Toni Kroos,h,2369.0,SetPiece,2021.0,RightFoot,17313.0,Real Madrid,Cadiz,0.0,0.0,2021-12-19 20:00:00,,Rebound
449925.0,9.0,MissedShots,0.9030000305175782,0.5279999923706055,0.0831042006611824,Carlos Akapo,a,7128.0,FromCorner,2021.0,Head,17313.0,Real Madrid,Cadiz,0.0,0.0,2021-12-19 20:00:00,Tomás Alarcón,Cross
449926.0,9.0,MissedShots,0.911999969482422,0.2760000038146972,0.0476700998842716,Fali,a,8741.0,FromCorner,2021.0,RightFoot,17313.0,Real Madrid,Cadiz,0.0,0.0,2021-12-19 20:00:00,Anthony Lozano,LayOff
449931.0,24.0,MissedShots,0.7380000305175781,0.419000015258789,0.014521200209856,Iván Alejo,a,6226.0,OpenPlay,2021.0,RightFoot,17313.0,Real Madrid,Cadiz,0.0,0.0,2021-12-19 20:00:00,,
449945.0,73.0,MissedShots,0.855,0.5429999923706055,0.0968933999538421,Álvaro Negredo,a,1715.0,OpenPlay,2021.0,LeftFoot,17313.0,Real Madrid,Cadiz,0.0,0.0,2021-12-19 20:00:00,Rubén Sobrino,Pass
449988.0,18.0,BlockedShot,0.945,0.5,0.082447201013565,Óscar Duarte,h,2435.0,FromCorner,2021.0,Head,17314.0,Levante,Valencia,3.0,4.0,2021-12-20 20:00:00,Pepelu,Aerial
449989.0,20.0,SavedShot,0.885,0.5,0.7432780265808105,José Campaña,h,4034.0,Penalty,2021.0,RightFoot,17314.0,Levante,Valencia,3.0,4.0,2021-12-20 20:00:00,,Standard
449990.0,20.0,Goal,0.91,0.4909999847412109,0.5178359746932983,José Campaña,h,4034.0,SetPiece,2021.0,RightFoot,17314.0,Levante,Valencia,3.0,4.0,2021-12-20 20:00:00,,Rebound
449991.0,23.0,Goal,0.885,0.439000015258789,0.4782780110836029,Roger,h,2566.0,OpenPlay,2021.0,RightFoot,17314.0,Levante,Valencia,3.0,4.0,2021-12-20 20:00:00,Morales,Pass
449993.0,35.0,BlockedShot,0.8690000152587891,0.5509999847412109,0.1278659999370575,Morales,h,2186.0,OpenPlay,2021.0,RightFoot,17314.0,Levante,Valencia,3.0,4.0,2021-12-20 20:00:00,,TakeOn
449994.0,36.0,MissedShots,0.899000015258789,0.4670000076293945,0.0667511969804763,Óscar Duarte,h,2435.0,FromCorner,2021.0,Head,17314.0,Levante,Valencia,3.0,4.0,2021-12-20 20:00:00,José Campaña,Cross
449995.0,40.0,MissedShots,0.8880000305175781,0.4020000076293945,0.0153163000941276,Roger,h,2566.0,OpenPlay,2021.0,Head,17314.0,Levante,Valencia,3.0,4.0,2021-12-20 20:00:00,Dani Gómez,
449998.0,45.0,MissedShots,0.8830000305175781,0.53,0.0882541015744209,Jorge De Frutos,h,8107.0,OpenPlay,2021.0,Head,17314.0,Levante,Valencia,3.0,4.0,2021-12-20 20:00:00,Morales,Cross
449999.0,47.0,SavedShot,0.7719999694824219,0.2729999923706054,0.0226678997278213,Dani Gómez,h,8774.0,OpenPlay,2021.0,RightFoot,17314.0,Levante,Valencia,3.0,4.0,2021-12-20 20:00:00,Roger,BallRecovery
450000.0,47.0,SavedShot,0.9230000305175782,0.5609999847412109,0.4666100144386291,Jorge De Frutos,h,8107.0,OpenPlay,2021.0,LeftFoot,17314.0,Levante,Valencia,3.0,4.0,2021-12-20 20:00:00,,Rebound
450003.0,62.0,BlockedShot,0.8919999694824219,0.6419999694824219,0.0666692033410072,Dani Gómez,h,8774.0,OpenPlay,2021.0,RightFoot,17314.0,Levante,Valencia,3.0,4.0,2021-12-20 20:00:00,José Campaña,Pass
450004.0,64.0,SavedShot,0.779000015258789,0.6869999694824219,0.0241046994924545,Roger,h,2566.0,OpenPlay,2021.0,RightFoot,17314.0,Levante,Valencia,3.0,4.0,2021-12-20 20:00:00,Gonzalo Melero,Pass
450010.0,73.0,SavedShot,0.911999969482422,0.2770000076293945,0.034866701811552,Marc Pubill,h,10189.0,OpenPlay,2021.0,RightFoot,17314.0,Levante,Valencia,3.0,4.0,2021-12-20 20:00:00,Jorge De Frutos,Pass
450013.0,90.0,Goal,0.9130000305175782,0.4120000076293945,0.3427880108356476,Enis Bardhi,h,6217.0,OpenPlay,2021.0,LeftFoot,17314.0,Levante,Valencia,3.0,4.0,2021-12-20 20:00:00,Roberto Soldado,Pass
450014.0,92.0,SavedShot,0.8730000305175781,0.4759999847412109,0.0531523004174232,Rúben Vezo,h,2386.0,SetPiece,2021.0,Head,17314.0,Levante,Valencia,3.0,4.0,2021-12-20 20:00:00,Enis Bardhi,Cross
449986.0,15.0,SavedShot,0.8319999694824218,0.7659999847412109,0.0250956006348133,Carlos Soler,a,2478.0,FromCorner,2021.0,RightFoot,17314.0,Levante,Valencia,3.0,4.0,2021-12-20 20:00:00,Hélder Costa,Pass
449987.0,16.0,MissedShots,0.740999984741211,0.6840000152587891,0.0144637003540992,José Gayá,a,2505.0,OpenPlay,2021.0,LeftFoot,17314.0,Levante,Valencia,3.0,4.0,2021-12-20 20:00:00,Hugo Duro,BallTouch
449992.0,28.0,BlockedShot,0.7530000305175781,0.2979999923706055,0.0143697001039981,Uros Racic,a,7330.0,OpenPlay,2021.0,RightFoot,17314.0,Levante,Valencia,3.0,4.0,2021-12-20 20:00:00,Carlos Soler,Pass
449996.0,43.0,Goal,0.8190000152587891,0.5790000152587891,0.0689883008599281,Gonçalo Guedes,a,5682.0,OpenPlay,2021.0,LeftFoot,17314.0,Levante,Valencia,3.0,4.0,2021-12-20 20:00:00,Hugo Duro,LayOff
449997.0,46.0,MissedShots,0.9459999847412108,0.4720000076293945,0.0794856026768684,Hugo Duro,a,6637.0,FromCorner,2021.0,Head,17314.0,Levante,Valencia,3.0,4.0,2021-12-20 20:00:00,Carlos Soler,Aerial
450001.0,49.0,Goal,0.885,0.5,0.7432780265808105,Carlos Soler,a,2478.0,Penalty,2021.0,RightFoot,17314.0,Levante,Valencia,3.0,4.0,2021-12-20 20:00:00,,Standard
450002.0,53.0,BlockedShot,0.7330000305175781,0.645,0.018911100924015,Denis Cheryshev,a,2494.0,OpenPlay,2021.0,LeftFoot,17314.0,Levante,Valencia,3.0,4.0,2021-12-20 20:00:00,Carlos Soler,Pass
450005.0,64.0,MissedShots,0.8619999694824219,0.75,0.0268370006233453,Marcos de Sousa,a,8933.0,OpenPlay,2021.0,RightFoot,17314.0,Levante,Valencia,3.0,4.0,2021-12-20 20:00:00,Hugo Duro,Pass
450006.0,65.0,MissedShots,0.865,0.6229999923706054,0.0793642997741699,Gonçalo Guedes,a,5682.0,OpenPlay,2021.0,LeftFoot,17314.0,Levante,Valencia,3.0,4.0,2021-12-20 20:00:00,Marcos de Sousa,Pass
450007.0,70.0,SavedShot,0.9690000152587892,0.3340000152587891,0.0608380995690822,Gonçalo Guedes,a,5682.0,OpenPlay,2021.0,RightFoot,17314.0,Levante,Valencia,3.0,4.0,2021-12-20 20:00:00,Hélder Costa,Pass
450008.0,71.0,SavedShot,0.9059999847412108,0.485,0.0324372015893459,Mouctar Diakhaby,a,5666.0,FromCorner,2021.0,Head,17314.0,Levante,Valencia,3.0,4.0,2021-12-20 20:00:00,Carlos Soler,Aerial
450009.0,71.0,Goal,0.8719999694824219,0.3609999847412109,0.1148279979825019,Carlos Soler,a,2478.0,OpenPlay,2021.0,RightFoot,17314.0,Levante,Valencia,3.0,4.0,2021-12-20 20:00:00,Gonçalo Guedes,Throughball
450011.0,75.0,BlockedShot,0.919000015258789,0.7330000305175781,0.045499000698328,Hugo Duro,a,6637.0,OpenPlay,2021.0,LeftFoot,17314.0,Levante,Valencia,3.0,4.0,2021-12-20 20:00:00,Hélder Costa,Pass
450012.0,84.0,Goal,0.9080000305175782,0.409000015258789,0.750901997089386,Gonçalo Guedes,a,5682.0,OpenPlay,2021.0,LeftFoot,17314.0,Levante,Valencia,3.0,4.0,2021-12-20 20:00:00,Marcos de Sousa,TakeOn
450015.0,93.0,SavedShot,0.759000015258789,0.5879999923706055,0.0309226997196674,Gonçalo Guedes,a,5682.0,OpenPlay,2021.0,RightFoot,17314.0,Levante,Valencia,3.0,4.0,2021-12-20 20:00:00,Hélder Costa,Pass
449308.0,5.0,MissedShots,0.916999969482422,0.64,0.1077800020575523,Álvaro García,h,7071.0,OpenPlay,2021.0,LeftFoot,17315.0,Rayo Vallecano,Alaves,2.0,0.0,2021-12-18 13:00:00,Santiago Comesaña,Pass
449310.0,12.0,BlockedShot,0.749000015258789,0.7380000305175781,0.013986200094223,Sergi Guardiola,h,5212.0,OpenPlay,2021.0,LeftFoot,17315.0,Rayo Vallecano,Alaves,2.0,0.0,2021-12-18 13:00:00,Fran García,BallRecovery
449313.0,18.0,Goal,0.960999984741211,0.5359999847412109,0.6587619781494141,Sergi Guardiola,h,5212.0,OpenPlay,2021.0,RightFoot,17315.0,Rayo Vallecano,Alaves,2.0,0.0,2021-12-18 13:00:00,Álvaro García,Pass
449314.0,23.0,MissedShots,0.901999969482422,0.51,0.0577673017978668,Santiago Comesaña,h,7070.0,OpenPlay,2021.0,Head,17315.0,Rayo Vallecano,Alaves,2.0,0.0,2021-12-18 13:00:00,Álvaro García,Aerial
449315.0,24.0,BlockedShot,0.945,0.49,0.0869959965348243,Santiago Comesaña,h,7070.0,SetPiece,2021.0,Head,17315.0,Rayo Vallecano,Alaves,2.0,0.0,2021-12-18 13:00:00,Óscar Trejo,Aerial
449316.0,25.0,Goal,0.9359999847412108,0.499000015258789,0.0739397034049034,Alejandro Catena,h,7604.0,FromCorner,2021.0,Head,17315.0,Rayo Vallecano,Alaves,2.0,0.0,2021-12-18 13:00:00,Óscar Trejo,Aerial
449317.0,27.0,MissedShots,0.933000030517578,0.4590000152587891,0.077386200428009,Isi Palazón,h,9812.0,OpenPlay,2021.0,Head,17315.0,Rayo Vallecano,Alaves,2.0,0.0,2021-12-18 13:00:00,Álvaro García,Aerial
449319.0,37.0,MissedShots,0.7190000152587891,0.519000015258789,0.0145599003881216,Fran García,h,9810.0,FromCorner,2021.0,LeftFoot,17315.0,Rayo Vallecano,Alaves,2.0,0.0,2021-12-18 13:00:00,,
449320.0,37.0,SavedShot,0.899000015258789,0.3909999847412109,0.0887370035052299,Alejandro Catena,h,7604.0,FromCorner,2021.0,LeftFoot,17315.0,Rayo Vallecano,Alaves,2.0,0.0,2021-12-18 13:00:00,Fran García,Rebound
449321.0,39.0,ShotOnPost,0.865999984741211,0.6990000152587891,0.0610722005367279,Álvaro García,h,7071.0,OpenPlay,2021.0,RightFoot,17315.0,Rayo Vallecano,Alaves,2.0,0.0,2021-12-18 13:00:00,Santiago Comesaña,Pass
449323.0,51.0,BlockedShot,0.8109999847412109,0.4620000076293945,0.0747822001576423,Isi Palazón,h,9812.0,OpenPlay,2021.0,LeftFoot,17315.0,Rayo Vallecano,Alaves,2.0,0.0,2021-12-18 13:00:00,Óscar Trejo,Pass
449324.0,51.0,MissedShots,0.7680000305175781,0.4009999847412109,0.0198742002248764,Iván Balliu,h,5672.0,FromCorner,2021.0,RightFoot,17315.0,Rayo Vallecano,Alaves,2.0,0.0,2021-12-18 13:00:00,,
449325.0,57.0,BlockedShot,0.7180000305175781,0.5670000076293945,0.0499724000692367,Bebé,h,2168.0,DirectFreekick,2021.0,RightFoot,17315.0,Rayo Vallecano,Alaves,2.0,0.0,2021-12-18 13:00:00,,Standard
449327.0,60.0,MissedShots,0.7290000152587891,0.5579999923706055,0.0187534000724554,Bebé,h,2168.0,FromCorner,2021.0,RightFoot,17315.0,Rayo Vallecano,Alaves,2.0,0.0,2021-12-18 13:00:00,Óscar Valentín,BallTouch
449328.0,70.0,SavedShot,0.6980000305175781,0.6530000305175782,0.0360700003802776,Bebé,h,2168.0,DirectFreekick,2021.0,RightFoot,17315.0,Rayo Vallecano,Alaves,2.0,0.0,2021-12-18 13:00:00,,Standard
449329.0,72.0,MissedShots,0.8569999694824219,0.2610000038146973,0.0724190026521682,Sergi Guardiola,h,5212.0,OpenPlay,2021.0,LeftFoot,17315.0,Rayo Vallecano,Alaves,2.0,0.0,2021-12-18 13:00:00,Isi Palazón,Chipped
449330.0,76.0,SavedShot,0.915,0.6609999847412109,0.1307200044393539,Fran García,h,9810.0,OpenPlay,2021.0,LeftFoot,17315.0,Rayo Vallecano,Alaves,2.0,0.0,2021-12-18 13:00:00,Santiago Comesaña,Throughball
449331.0,77.0,MissedShots,0.88,0.5129999923706055,0.1387429982423782,Isi Palazón,h,9812.0,OpenPlay,2021.0,LeftFoot,17315.0,Rayo Vallecano,Alaves,2.0,0.0,2021-12-18 13:00:00,Santiago Comesaña,Pass
449332.0,85.0,MissedShots,0.755,0.575,0.0267488993704319,Santiago Comesaña,h,7070.0,OpenPlay,2021.0,LeftFoot,17315.0,Rayo Vallecano,Alaves,2.0,0.0,2021-12-18 13:00:00,,BallTouch
449333.0,90.0,MissedShots,0.9159999847412108,0.34,0.0650342032313346,Randy Nteka,h,9813.0,OpenPlay,2021.0,RightFoot,17315.0,Rayo Vallecano,Alaves,2.0,0.0,2021-12-18 13:00:00,Bebé,Cross
449309.0,6.0,SavedShot,0.874000015258789,0.4609999847412109,0.0464440993964672,Luis Rioja,a,7870.0,OpenPlay,2021.0,Head,17315.0,Rayo Vallecano,Alaves,2.0,0.0,2021-12-18 13:00:00,Pere Pons,Chipped
449311.0,15.0,SavedShot,0.7230000305175781,0.5820000076293945,0.0154539002105593,Luis Rioja,a,7870.0,OpenPlay,2021.0,LeftFoot,17315.0,Rayo Vallecano,Alaves,2.0,0.0,2021-12-18 13:00:00,,BallRecovery
449312.0,15.0,BlockedShot,0.7869999694824219,0.7190000152587891,0.0248645991086959,Rubén Duarte,a,2110.0,FromCorner,2021.0,LeftFoot,17315.0,Rayo Vallecano,Alaves,2.0,0.0,2021-12-18 13:00:00,Antonio Moya,Cross
449318.0,33.0,SavedShot,0.9109999847412108,0.44,0.0517745018005371,Miguel De la Fuente,a,6924.0,OpenPlay,2021.0,Head,17315.0,Rayo Vallecano,Alaves,2.0,0.0,2021-12-18 13:00:00,Joselu,Aerial
449322.0,39.0,SavedShot,0.8009999847412109,0.555,0.0498256012797355,Joselu,a,866.0,OpenPlay,2021.0,RightFoot,17315.0,Rayo Vallecano,Alaves,2.0,0.0,2021-12-18 13:00:00,Pere Pons,Pass
449326.0,57.0,MissedShots,0.7369999694824219,0.28,0.0101384995505213,Edgar Méndez,a,2088.0,OpenPlay,2021.0,LeftFoot,17315.0,Rayo Vallecano,Alaves,2.0,0.0,2021-12-18 13:00:00,Pere Pons,TakeOn
451126.0,2.0,MissedShots,0.750999984741211,0.31,0.0098466603085398,Pedro Bigas,h,2353.0,OpenPlay,2021.0,LeftFoot,17316.0,Elche,Granada,0.0,0.0,2022-01-02 15:15:00,,Aerial
451127.0,5.0,BlockedShot,0.865,0.3709999847412109,0.0757875964045524,Javier Pastore,h,3295.0,OpenPlay,2021.0,RightFoot,17316.0,Elche,Granada,0.0,0.0,2022-01-02 15:15:00,Helibelton Palacios,Pass
451129.0,9.0,MissedShots,0.720999984741211,0.69,0.0142222996801137,Omar Mascarell,h,2456.0,OpenPlay,2021.0,RightFoot,17316.0,Elche,Granada,0.0,0.0,2022-01-02 15:15:00,Fidel,Pass
451130.0,11.0,MissedShots,0.7709999847412109,0.3379999923706054,0.0258907005190849,Tete Morente,h,8895.0,FromCorner,2021.0,RightFoot,17316.0,Elche,Granada,0.0,0.0,2022-01-02 15:15:00,Javier Pastore,Pass
451131.0,15.0,SavedShot,0.91,0.485,0.0552239008247852,Guido Carrillo,h,3424.0,SetPiece,2021.0,Head,17316.0,Elche,Granada,0.0,0.0,2022-01-02 15:15:00,Gerard Gumbau,Aerial
451132.0,23.0,BlockedShot,0.92,0.595999984741211,0.0550841987133026,Fidel,h,4146.0,FromCorner,2021.0,LeftFoot,17316.0,Elche,Granada,0.0,0.0,2022-01-02 15:15:00,Gerard Gumbau,Cross
451133.0,30.0,MissedShots,0.7319999694824219,0.474000015258789,0.0180929992347955,Gerard Gumbau,h,2609.0,OpenPlay,2021.0,LeftFoot,17316.0,Elche,Granada,0.0,0.0,2022-01-02 15:15:00,Guido Carrillo,LayOff
451134.0,34.0,BlockedShot,0.945,0.46,0.131410002708435,Diego González,h,2071.0,FromCorner,2021.0,Head,17316.0,Elche,Granada,0.0,0.0,2022-01-02 15:15:00,Gerard Gumbau,Cross
451135.0,37.0,BlockedShot,0.8690000152587891,0.45,0.0404670014977455,Pedro Bigas,h,2353.0,SetPiece,2021.0,Head,17316.0,Elche,Granada,0.0,0.0,2022-01-02 15:15:00,Johan Mojica,Cross
451136.0,38.0,MissedShots,0.8640000152587891,0.4670000076293945,0.085150696337223,Pedro Bigas,h,2353.0,SetPiece,2021.0,LeftFoot,17316.0,Elche,Granada,0.0,0.0,2022-01-02 15:15:00,,Rebound
451137.0,39.0,MissedShots,0.915,0.5379999923706055,0.1221939995884895,Javier Pastore,h,3295.0,OpenPlay,2021.0,Head,17316.0,Elche,Granada,0.0,0.0,2022-01-02 15:15:00,Johan Mojica,Cross
451138.0,43.0,MissedShots,0.911999969482422,0.489000015258789,0.3982529938220978,Guido Carrillo,h,3424.0,OpenPlay,2021.0,Head,17316.0,Elche,Granada,0.0,0.0,2022-01-02 15:15:00,Johan Mojica,Aerial
451140.0,54.0,MissedShots,0.7280000305175781,0.1670000076293945,0.0126269003376364,Tete Morente,h,8895.0,OpenPlay,2021.0,RightFoot,17316.0,Elche,Granada,0.0,0.0,2022-01-02 15:15:00,Omar Mascarell,Pass
451142.0,59.0,MissedShots,0.41,0.7380000305175781,0.0154435001313686,Pedro Bigas,h,2353.0,DirectFreekick,2021.0,LeftFoot,17316.0,Elche,Granada,0.0,0.0,2022-01-02 15:15:00,,Standard
451144.0,63.0,MissedShots,0.93,0.419000015258789,0.0758380964398384,Guido Carrillo,h,3424.0,FromCorner,2021.0,Head,17316.0,Elche,Granada,0.0,0.0,2022-01-02 15:15:00,Gerard Gumbau,Cross
451145.0,64.0,BlockedShot,0.8730000305175781,0.6370000076293946,0.0921507999300956,Fidel,h,4146.0,OpenPlay,2021.0,LeftFoot,17316.0,Elche,Granada,0.0,0.0,2022-01-02 15:15:00,Pedro Bigas,Pass
451146.0,64.0,MissedShots,0.7819999694824219,0.4490000152587891,0.0383570007979869,Omar Mascarell,h,2456.0,OpenPlay,2021.0,RightFoot,17316.0,Elche,Granada,0.0,0.0,2022-01-02 15:15:00,Guido Carrillo,BallTouch
451147.0,78.0,SavedShot,0.906999969482422,0.63,0.1856440007686615,Pere Milla,h,4175.0,OpenPlay,2021.0,LeftFoot,17316.0,Elche,Granada,0.0,0.0,2022-01-02 15:15:00,,TakeOn
451128.0,8.0,SavedShot,0.8830000305175781,0.2989999961853027,0.0531865991652011,Antonio Puertas,a,7863.0,OpenPlay,2021.0,LeftFoot,17316.0,Elche,Granada,0.0,0.0,2022-01-02 15:15:00,Jorge Molina,TakeOn
451139.0,49.0,SavedShot,0.9,0.3890000152587891,0.0595421008765697,Luis Suárez,a,8978.0,OpenPlay,2021.0,LeftFoot,17316.0,Elche,Granada,0.0,0.0,2022-01-02 15:15:00,Carlos Neva,Cross
451141.0,55.0,SavedShot,0.8630000305175781,0.5220000076293946,0.1015070006251335,Jorge Molina,a,2155.0,OpenPlay,2021.0,LeftFoot,17316.0,Elche,Granada,0.0,0.0,2022-01-02 15:15:00,Carlos Neva,Pass
451143.0,61.0,SavedShot,0.865,0.41,0.0887451991438865,Antonio Puertas,a,7863.0,OpenPlay,2021.0,RightFoot,17316.0,Elche,Granada,0.0,0.0,2022-01-02 15:15:00,Luis Suárez,Pass
451148.0,82.0,MissedShots,0.8130000305175781,0.6409999847412109,0.0332695990800857,Darwin Machís,a,4226.0,OpenPlay,2021.0,RightFoot,17316.0,Elche,Granada,0.0,0.0,2022-01-02 15:15:00,Alberto Soro,Pass
451149.0,84.0,BlockedShot,0.889000015258789,0.6079999923706054,0.0664241984486579,Luis Suárez,a,8978.0,OpenPlay,2021.0,LeftFoot,17316.0,Elche,Granada,0.0,0.0,2022-01-02 15:15:00,Raúl Torrente,Chipped
451150.0,84.0,BlockedShot,0.931999969482422,0.5420000076293945,0.1020860001444816,Luis Suárez,a,8978.0,FromCorner,2021.0,LeftFoot,17316.0,Elche,Granada,0.0,0.0,2022-01-02 15:15:00,Luis Milla,Cross
451151.0,84.0,MissedShots,0.955,0.545,0.0813592001795768,Víctor Díaz,a,5117.0,FromCorner,2021.0,Head,17316.0,Elche,Granada,0.0,0.0,2022-01-02 15:15:00,Luis Suárez,Rebound
451152.0,91.0,SavedShot,0.8590000152587891,0.4529999923706054,0.3736290037631988,Luis Suárez,a,8978.0,OpenPlay,2021.0,RightFoot,17316.0,Elche,Granada,0.0,0.0,2022-01-02 15:15:00,Luis Milla,BallRecovery
451153.0,94.0,MissedShots,0.8219999694824218,0.3840000152587891,0.0145143000409007,Alberto Soro,a,8726.0,SetPiece,2021.0,Head,17316.0,Elche,Granada,0.0,0.0,2022-01-02 15:15:00,Luis Milla,Cross
450913.0,0.0,MissedShots,0.7569999694824219,0.5690000152587891,0.0209180992096662,Daniel Wass,h,2284.0,SetPiece,2021.0,RightFoot,17317.0,Valencia,Espanyol,1.0,2.0,2021-12-31 15:15:00,Maxi Gómez,Pass
450914.0,8.0,ShotOnPost,0.906999969482422,0.4659999847412109,0.0525625981390476,Hugo Duro,h,6637.0,OpenPlay,2021.0,Head,17317.0,Valencia,Espanyol,1.0,2.0,2021-12-31 15:15:00,Hélder Costa,Aerial
450915.0,22.0,MissedShots,0.7419999694824219,0.369000015258789,0.0180018991231918,Daniel Wass,h,2284.0,OpenPlay,2021.0,RightFoot,17317.0,Valencia,Espanyol,1.0,2.0,2021-12-31 15:15:00,Jesús Vázquez,Pass
450917.0,27.0,MissedShots,0.799000015258789,0.2960000038146972,0.0185605008155107,Daniel Wass,h,2284.0,FromCorner,2021.0,RightFoot,17317.0,Valencia,Espanyol,1.0,2.0,2021-12-31 15:15:00,,
450918.0,27.0,BlockedShot,0.720999984741211,0.6769999694824219,0.0196024999022483,Carlos Soler,h,2478.0,OpenPlay,2021.0,RightFoot,17317.0,Valencia,Espanyol,1.0,2.0,2021-12-31 15:15:00,Thierry Correia,Pass
450925.0,48.0,MissedShots,0.9280000305175782,0.5509999847412109,0.0491931997239589,Maxi Gómez,h,6124.0,FromCorner,2021.0,Head,17317.0,Valencia,Espanyol,1.0,2.0,2021-12-31 15:15:00,Carlos Soler,Aerial
450926.0,50.0,Goal,0.9159999847412108,0.484000015258789,0.345315009355545,Omar Alderete,h,8986.0,FromCorner,2021.0,Head,17317.0,Valencia,Espanyol,1.0,2.0,2021-12-31 15:15:00,Hélder Costa,Cross
