id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
447786.0,44.0,MissedShots,0.8680000305175781,0.7090000152587891,0.0248099993914365,Pontus Almqvist,h,9061.0,OpenPlay,2021.0,RightFoot,16272.0,FC Rostov,Ural,1.0,4.0,2021-12-11 16:00:00,Denis Terentjev,Chipped
447788.0,49.0,MissedShots,0.8859999847412109,0.575,0.0263138990849256,Pontus Almqvist,h,9061.0,OpenPlay,2021.0,Head,16272.0,FC Rostov,Ural,1.0,4.0,2021-12-11 16:00:00,Dmitriy Poloz,Cross
447790.0,64.0,BlockedShot,0.8169999694824219,0.2820000076293945,0.0171712003648281,Bastos,h,1595.0,OpenPlay,2021.0,RightFoot,16272.0,FC Rostov,Ural,1.0,4.0,2021-12-11 16:00:00,Denis Terentjev,Pass
447791.0,67.0,SavedShot,0.8730000305175781,0.4959999847412109,0.0787990018725395,Danil Glebov,h,6580.0,FromCorner,2021.0,RightFoot,16272.0,FC Rostov,Ural,1.0,4.0,2021-12-11 16:00:00,,
447792.0,67.0,SavedShot,0.905,0.475,0.0634587034583091,Maksim Osipenko,h,7663.0,FromCorner,2021.0,Head,16272.0,FC Rostov,Ural,1.0,4.0,2021-12-11 16:00:00,Dmitriy Poloz,Cross
447793.0,69.0,BlockedShot,0.8830000305175781,0.6969999694824218,0.0291169006377458,Pontus Almqvist,h,9061.0,OpenPlay,2021.0,LeftFoot,16272.0,FC Rostov,Ural,1.0,4.0,2021-12-11 16:00:00,Bastos,Chipped
447794.0,71.0,BlockedShot,0.845999984741211,0.3359999847412109,0.0290123000741004,Danila Sukhomlinov,h,8779.0,FromCorner,2021.0,RightFoot,16272.0,FC Rostov,Ural,1.0,4.0,2021-12-11 16:00:00,,
447795.0,73.0,SavedShot,0.901999969482422,0.4959999847412109,0.0832424014806747,Pontus Almqvist,h,9061.0,OpenPlay,2021.0,RightFoot,16272.0,FC Rostov,Ural,1.0,4.0,2021-12-11 16:00:00,Andrey Langovich,Cross
447796.0,76.0,SavedShot,0.7759999847412109,0.3029999923706055,0.0158019997179508,Ali Sowe,h,9383.0,OpenPlay,2021.0,RightFoot,16272.0,FC Rostov,Ural,1.0,4.0,2021-12-11 16:00:00,Khoren Bayramyan,Pass
447797.0,77.0,BlockedShot,0.850999984741211,0.3420000076293945,0.0426447987556457,Dmitriy Poloz,h,2775.0,OpenPlay,2021.0,LeftFoot,16272.0,FC Rostov,Ural,1.0,4.0,2021-12-11 16:00:00,Khoren Bayramyan,BallRecovery
447798.0,77.0,SavedShot,0.8619999694824219,0.534000015258789,0.0577908009290695,Pontus Almqvist,h,9061.0,OpenPlay,2021.0,RightFoot,16272.0,FC Rostov,Ural,1.0,4.0,2021-12-11 16:00:00,,Rebound
447799.0,81.0,SavedShot,0.6990000152587891,0.5670000076293945,0.0074232099577784,Danil Glebov,h,6580.0,OpenPlay,2021.0,RightFoot,16272.0,FC Rostov,Ural,1.0,4.0,2021-12-11 16:00:00,,
447800.0,89.0,MissedShots,0.901999969482422,0.56,0.0494881011545658,Pontus Almqvist,h,9061.0,FromCorner,2021.0,Head,16272.0,FC Rostov,Ural,1.0,4.0,2021-12-11 16:00:00,Dmitriy Poloz,Cross
447801.0,91.0,MissedShots,0.8769999694824219,0.3429999923706054,0.0564533993601799,Andrey Langovich,h,9158.0,OpenPlay,2021.0,RightFoot,16272.0,FC Rostov,Ural,1.0,4.0,2021-12-11 16:00:00,Dmitriy Poloz,Pass
447775.0,2.0,Goal,0.935,0.395,0.2998619973659515,Ramazan Gadzhimuradov,a,9402.0,OpenPlay,2021.0,RightFoot,16272.0,FC Rostov,Ural,1.0,4.0,2021-12-11 16:00:00,Denys Kulakov,Chipped
447778.0,5.0,Goal,0.81,0.3859999847412109,0.0254496000707149,Arsen Adamov,a,5952.0,FromCorner,2021.0,RightFoot,16272.0,FC Rostov,Ural,1.0,4.0,2021-12-11 16:00:00,Rafal Augustyniak,
447783.0,38.0,BlockedShot,0.7719999694824219,0.669000015258789,0.0555333010852336,Eric Bicfalvi,a,5483.0,DirectFreekick,2021.0,RightFoot,16272.0,FC Rostov,Ural,1.0,4.0,2021-12-11 16:00:00,,Standard
447784.0,38.0,Goal,0.95,0.5070000076293946,0.6023020148277283,Ramazan Gadzhimuradov,a,9402.0,SetPiece,2021.0,LeftFoot,16272.0,FC Rostov,Ural,1.0,4.0,2021-12-11 16:00:00,Ivan Kuzmichev,HeadPass
447785.0,42.0,Goal,0.93,0.5029999923706054,0.47223100066185,Eric Bicfalvi,a,5483.0,OpenPlay,2021.0,Head,16272.0,FC Rostov,Ural,1.0,4.0,2021-12-11 16:00:00,Denys Kulakov,Cross
447787.0,47.0,SavedShot,0.8440000152587891,0.6170000076293946,0.1138399988412857,Eric Bicfalvi,a,5483.0,OpenPlay,2021.0,RightFoot,16272.0,FC Rostov,Ural,1.0,4.0,2021-12-11 16:00:00,Leo Goglichidze,Pass
447789.0,60.0,SavedShot,0.7819999694824219,0.3110000038146973,0.0198385007679462,Luka Gagnidze,a,9584.0,OpenPlay,2021.0,RightFoot,16272.0,FC Rostov,Ural,1.0,4.0,2021-12-11 16:00:00,Eric Bicfalvi,Pass
448429.0,7.0,BlockedShot,0.8869999694824219,0.374000015258789,0.0879923030734062,Eduard Spertsyan,h,8782.0,OpenPlay,2021.0,RightFoot,16273.0,FC Krasnodar,Nizhny Novgorod,0.0,0.0,2021-12-12 16:00:00,Aleksey Ionov,Pass
448430.0,7.0,MissedShots,0.7959999847412109,0.4759999847412109,0.0405699983239173,Nikita Krivtsov,h,9800.0,OpenPlay,2021.0,RightFoot,16273.0,FC Krasnodar,Nizhny Novgorod,0.0,0.0,2021-12-12 16:00:00,,
448431.0,30.0,BlockedShot,0.8630000305175781,0.6079999923706054,0.1254840046167373,Vladimir Iljin,h,5497.0,OpenPlay,2021.0,LeftFoot,16273.0,FC Krasnodar,Nizhny Novgorod,0.0,0.0,2021-12-12 16:00:00,Eduard Spertsyan,Throughball
448432.0,33.0,MissedShots,0.8869999694824219,0.524000015258789,0.0160486996173858,Aleksandr Martynovich,h,2790.0,FromCorner,2021.0,Head,16273.0,FC Krasnodar,Nizhny Novgorod,0.0,0.0,2021-12-12 16:00:00,Egor Sorokin,Aerial
448434.0,45.0,SavedShot,0.6940000152587891,0.3829999923706054,0.0095767499879002,Eduard Spertsyan,h,8782.0,OpenPlay,2021.0,RightFoot,16273.0,FC Krasnodar,Nizhny Novgorod,0.0,0.0,2021-12-12 16:00:00,Nikita Krivtsov,LayOff
448437.0,51.0,BlockedShot,0.745,0.6020000076293945,0.0171779002994298,Vyacheslav Yakimov,h,10035.0,OpenPlay,2021.0,RightFoot,16273.0,FC Krasnodar,Nizhny Novgorod,0.0,0.0,2021-12-12 16:00:00,Eduard Spertsyan,Pass
448438.0,53.0,MissedShots,0.855,0.7119999694824218,0.0349463000893592,Vladimir Iljin,h,5497.0,OpenPlay,2021.0,RightFoot,16273.0,FC Krasnodar,Nizhny Novgorod,0.0,0.0,2021-12-12 16:00:00,Evgeniy Chernov,Pass
448439.0,53.0,SavedShot,0.8180000305175781,0.31,0.0291917007416486,Aleksey Ionov,h,2751.0,OpenPlay,2021.0,LeftFoot,16273.0,FC Krasnodar,Nizhny Novgorod,0.0,0.0,2021-12-12 16:00:00,Viktor Claesson,Pass
448440.0,63.0,BlockedShot,0.8590000152587891,0.6329999923706054,0.0405633002519607,Vladimir Iljin,h,5497.0,OpenPlay,2021.0,RightFoot,16273.0,FC Krasnodar,Nizhny Novgorod,0.0,0.0,2021-12-12 16:00:00,Aleksey Ionov,Cross
448441.0,63.0,BlockedShot,0.8280000305175781,0.6940000152587891,0.0281875003129243,Viktor Claesson,h,5478.0,FromCorner,2021.0,RightFoot,16273.0,FC Krasnodar,Nizhny Novgorod,0.0,0.0,2021-12-12 16:00:00,Eduard Spertsyan,Pass
448442.0,69.0,MissedShots,0.9159999847412108,0.5270000076293946,0.0811775997281074,Aleksandr Martynovich,h,2790.0,FromCorner,2021.0,Head,16273.0,FC Krasnodar,Nizhny Novgorod,0.0,0.0,2021-12-12 16:00:00,Eduard Spertsyan,Cross
448443.0,72.0,BlockedShot,0.894000015258789,0.6459999847412109,0.0162262991070747,Viktor Claesson,h,5478.0,OpenPlay,2021.0,Head,16273.0,FC Krasnodar,Nizhny Novgorod,0.0,0.0,2021-12-12 16:00:00,Evgeniy Chernov,Aerial
448444.0,75.0,SavedShot,0.6909999847412109,0.705,0.0109724998474121,Eduard Spertsyan,h,8782.0,OpenPlay,2021.0,RightFoot,16273.0,FC Krasnodar,Nizhny Novgorod,0.0,0.0,2021-12-12 16:00:00,Aleksey Ionov,Pass
448446.0,81.0,SavedShot,0.8540000152587891,0.6819999694824219,0.0412582010030746,Eduard Spertsyan,h,8782.0,OpenPlay,2021.0,RightFoot,16273.0,FC Krasnodar,Nizhny Novgorod,0.0,0.0,2021-12-12 16:00:00,,
448447.0,86.0,SavedShot,0.8690000152587891,0.6780000305175782,0.0582173988223075,Eduard Spertsyan,h,8782.0,OpenPlay,2021.0,LeftFoot,16273.0,FC Krasnodar,Nizhny Novgorod,0.0,0.0,2021-12-12 16:00:00,Ruslan Apekov,Pass
448448.0,89.0,MissedShots,0.911999969482422,0.5509999847412109,0.0859872996807098,Ruslan Apekov,h,10153.0,OpenPlay,2021.0,Head,16273.0,FC Krasnodar,Nizhny Novgorod,0.0,0.0,2021-12-12 16:00:00,Evgeniy Chernov,Cross
448449.0,92.0,MissedShots,0.78,0.6140000152587891,0.0249479003250598,Nikita Krivtsov,h,9800.0,OpenPlay,2021.0,RightFoot,16273.0,FC Krasnodar,Nizhny Novgorod,0.0,0.0,2021-12-12 16:00:00,,
448433.0,38.0,SavedShot,0.6840000152587891,0.7140000152587891,0.0067884298041462,Timur Suleymanov,a,7761.0,OpenPlay,2021.0,RightFoot,16273.0,FC Krasnodar,Nizhny Novgorod,0.0,0.0,2021-12-12 16:00:00,Albert Sharipov,Chipped
448435.0,46.0,MissedShots,0.8569999694824219,0.3659999847412109,0.0590099990367889,Lucas Masoero,a,9600.0,OpenPlay,2021.0,RightFoot,16273.0,FC Krasnodar,Nizhny Novgorod,0.0,0.0,2021-12-12 16:00:00,,BallTouch
448436.0,48.0,MissedShots,0.8130000305175781,0.524000015258789,0.0441269986331462,Albert Sharipov,a,3194.0,SetPiece,2021.0,LeftFoot,16273.0,FC Krasnodar,Nizhny Novgorod,0.0,0.0,2021-12-12 16:00:00,,
448445.0,77.0,BlockedShot,0.8969999694824219,0.4809999847412109,0.0524272993206977,Ivan Miladinovic,a,7656.0,FromCorner,2021.0,Head,16273.0,FC Krasnodar,Nizhny Novgorod,0.0,0.0,2021-12-12 16:00:00,Nikolay Kalinskiy,Cross
447399.0,2.0,BlockedShot,0.874000015258789,0.5790000152587891,0.0948005020618438,Anton Zinkovskiy,h,7454.0,OpenPlay,2021.0,RightFoot,16274.0,Krylya Sovetov Samara,Rubin Kazan,2.0,0.0,2021-12-11 11:00:00,Silvije Begic,Pass
447400.0,6.0,SavedShot,0.749000015258789,0.3579999923706055,0.0174186993390321,Vladislav Sarveli,h,9591.0,OpenPlay,2021.0,RightFoot,16274.0,Krylya Sovetov Samara,Rubin Kazan,2.0,0.0,2021-12-11 11:00:00,Danil Prutsev,TakeOn
447401.0,8.0,BlockedShot,0.7819999694824219,0.4609999847412109,0.0340236015617847,Roman Ezhov,h,9592.0,OpenPlay,2021.0,LeftFoot,16274.0,Krylya Sovetov Samara,Rubin Kazan,2.0,0.0,2021-12-11 11:00:00,Dmytro Ivanisenya,Pass
447402.0,9.0,MissedShots,0.926999969482422,0.4809999847412109,0.1043450012803077,Glenn Bijl,h,9947.0,FromCorner,2021.0,Head,16274.0,Krylya Sovetov Samara,Rubin Kazan,2.0,0.0,2021-12-11 11:00:00,Anton Zinkovskiy,Cross
447403.0,9.0,BlockedShot,0.906999969482422,0.5609999847412109,0.1318320035934448,Vladislav Sarveli,h,9591.0,OpenPlay,2021.0,LeftFoot,16274.0,Krylya Sovetov Samara,Rubin Kazan,2.0,0.0,2021-12-11 11:00:00,Anton Zinkovskiy,Pass
447404.0,13.0,SavedShot,0.9340000152587892,0.5159999847412109,0.4413880109786987,Ivan Sergeev,h,9590.0,OpenPlay,2021.0,Head,16274.0,Krylya Sovetov Samara,Rubin Kazan,2.0,0.0,2021-12-11 11:00:00,Roman Ezhov,Cross
447405.0,13.0,SavedShot,0.9540000152587892,0.7530000305175781,0.0342431999742984,Roman Ezhov,h,9592.0,OpenPlay,2021.0,LeftFoot,16274.0,Krylya Sovetov Samara,Rubin Kazan,2.0,0.0,2021-12-11 11:00:00,Danil Prutsev,Chipped
447407.0,22.0,SavedShot,0.8809999847412109,0.525,0.3040339946746826,Vladislav Sarveli,h,9591.0,OpenPlay,2021.0,RightFoot,16274.0,Krylya Sovetov Samara,Rubin Kazan,2.0,0.0,2021-12-11 11:00:00,Ivan Sergeev,Chipped
447408.0,23.0,BlockedShot,0.8169999694824219,0.5970000076293945,0.0435096994042396,Vladislav Sarveli,h,9591.0,OpenPlay,2021.0,LeftFoot,16274.0,Krylya Sovetov Samara,Rubin Kazan,2.0,0.0,2021-12-11 11:00:00,,
447409.0,24.0,MissedShots,0.9340000152587892,0.409000015258789,0.0529046989977359,Glenn Bijl,h,9947.0,FromCorner,2021.0,Head,16274.0,Krylya Sovetov Samara,Rubin Kazan,2.0,0.0,2021-12-11 11:00:00,Yuri Gorshkov,Cross
447410.0,29.0,MissedShots,0.815,0.4,0.042927298694849,Dmytro Ivanisenya,h,9589.0,OpenPlay,2021.0,RightFoot,16274.0,Krylya Sovetov Samara,Rubin Kazan,2.0,0.0,2021-12-11 11:00:00,Anton Zinkovskiy,Pass
447411.0,31.0,MissedShots,0.8959999847412109,0.434000015258789,0.032261598855257,Ivan Sergeev,h,9590.0,FromCorner,2021.0,Head,16274.0,Krylya Sovetov Samara,Rubin Kazan,2.0,0.0,2021-12-11 11:00:00,Yuri Gorshkov,Cross
447412.0,33.0,ShotOnPost,0.815,0.4,0.0420617014169693,Anton Zinkovskiy,h,7454.0,OpenPlay,2021.0,RightFoot,16274.0,Krylya Sovetov Samara,Rubin Kazan,2.0,0.0,2021-12-11 11:00:00,Danil Prutsev,Pass
447414.0,43.0,BlockedShot,0.775,0.3329999923706054,0.0228652004152536,Anton Zinkovskiy,h,7454.0,OpenPlay,2021.0,LeftFoot,16274.0,Krylya Sovetov Samara,Rubin Kazan,2.0,0.0,2021-12-11 11:00:00,Glenn Bijl,Pass
447416.0,52.0,ShotOnPost,0.9390000152587892,0.325,0.1833949983119964,Danil Prutsev,h,8714.0,SetPiece,2021.0,RightFoot,16274.0,Krylya Sovetov Samara,Rubin Kazan,2.0,0.0,2021-12-11 11:00:00,Dmytro Ivanisenya,Pass
447417.0,61.0,Goal,0.933000030517578,0.36,0.0539387986063957,Ivan Sergeev,h,9590.0,OpenPlay,2021.0,RightFoot,16274.0,Krylya Sovetov Samara,Rubin Kazan,2.0,0.0,2021-12-11 11:00:00,Roman Ezhov,Cross
447419.0,63.0,BlockedShot,0.901999969482422,0.6329999923706054,0.1316989958286285,Anton Zinkovskiy,h,7454.0,OpenPlay,2021.0,LeftFoot,16274.0,Krylya Sovetov Samara,Rubin Kazan,2.0,0.0,2021-12-11 11:00:00,Ivan Sergeev,Chipped
447423.0,77.0,MissedShots,0.784000015258789,0.3979999923706054,0.0403805002570152,Vladislav Sarveli,h,9591.0,OpenPlay,2021.0,RightFoot,16274.0,Krylya Sovetov Samara,Rubin Kazan,2.0,0.0,2021-12-11 11:00:00,,BallRecovery
447424.0,79.0,SavedShot,0.805,0.6359999847412109,0.0325580015778541,Ivan Sergeev,h,9590.0,OpenPlay,2021.0,RightFoot,16274.0,Krylya Sovetov Samara,Rubin Kazan,2.0,0.0,2021-12-11 11:00:00,Sergei Pinyaev,Pass
447425.0,80.0,MissedShots,0.904000015258789,0.6659999847412109,0.0865195989608764,Sergei Pinyaev,h,9594.0,OpenPlay,2021.0,RightFoot,16274.0,Krylya Sovetov Samara,Rubin Kazan,2.0,0.0,2021-12-11 11:00:00,Maksim Glushenkov,Pass
447426.0,84.0,Goal,0.9009999847412108,0.6020000076293945,0.3436659872531891,Sergei Pinyaev,h,9594.0,OpenPlay,2021.0,RightFoot,16274.0,Krylya Sovetov Samara,Rubin Kazan,2.0,0.0,2021-12-11 11:00:00,Ivan Sergeev,Pass
447428.0,88.0,MissedShots,0.9390000152587892,0.434000015258789,0.1210779994726181,Ivan Sergeev,h,9590.0,OpenPlay,2021.0,Head,16274.0,Krylya Sovetov Samara,Rubin Kazan,2.0,0.0,2021-12-11 11:00:00,Sergei Pinyaev,Cross
447429.0,92.0,MissedShots,0.7959999847412109,0.6329999923706054,0.0315486006438732,Sergei Pinyaev,h,9594.0,OpenPlay,2021.0,RightFoot,16274.0,Krylya Sovetov Samara,Rubin Kazan,2.0,0.0,2021-12-11 11:00:00,,
447406.0,20.0,SavedShot,0.740999984741211,0.544000015258789,0.0142695000395178,Khvicha Kvaratskhelia,a,7453.0,OpenPlay,2021.0,RightFoot,16274.0,Krylya Sovetov Samara,Rubin Kazan,2.0,0.0,2021-12-11 11:00:00,Anders Dreyer,Chipped
447413.0,36.0,MissedShots,0.750999984741211,0.7069999694824218,0.0152621995657682,Anders Dreyer,a,9997.0,SetPiece,2021.0,LeftFoot,16274.0,Krylya Sovetov Samara,Rubin Kazan,2.0,0.0,2021-12-11 11:00:00,Sead Haksabanovic,Pass
447415.0,49.0,MissedShots,0.8069999694824219,0.28,0.0217931997030973,Georgi Zotov,a,2725.0,OpenPlay,2021.0,RightFoot,16274.0,Krylya Sovetov Samara,Rubin Kazan,2.0,0.0,2021-12-11 11:00:00,Anders Dreyer,Pass
447418.0,63.0,BlockedShot,0.8640000152587891,0.4670000076293945,0.0565873011946678,Khvicha Kvaratskhelia,a,7453.0,OpenPlay,2021.0,RightFoot,16274.0,Krylya Sovetov Samara,Rubin Kazan,2.0,0.0,2021-12-11 11:00:00,Soltmurad Bakaev,TakeOn
447420.0,66.0,SavedShot,0.764000015258789,0.46,0.0709500014781951,Sead Haksabanovic,a,6393.0,DirectFreekick,2021.0,RightFoot,16274.0,Krylya Sovetov Samara,Rubin Kazan,2.0,0.0,2021-12-11 11:00:00,,Standard
447421.0,71.0,BlockedShot,0.720999984741211,0.4429999923706054,0.0165104009211063,Djorde Despotovic,a,7121.0,OpenPlay,2021.0,LeftFoot,16274.0,Krylya Sovetov Samara,Rubin Kazan,2.0,0.0,2021-12-11 11:00:00,Sead Haksabanovic,Pass
447422.0,72.0,MissedShots,0.9259999847412108,0.494000015258789,0.3005279898643493,Djorde Despotovic,a,7121.0,OpenPlay,2021.0,Head,16274.0,Krylya Sovetov Samara,Rubin Kazan,2.0,0.0,2021-12-11 11:00:00,Anders Dreyer,Chipped
447427.0,86.0,SavedShot,0.7759999847412109,0.6619999694824219,0.0219579003751277,Aleksandr Zuev,a,2826.0,OpenPlay,2021.0,RightFoot,16274.0,Krylya Sovetov Samara,Rubin Kazan,2.0,0.0,2021-12-11 11:00:00,Sead Haksabanovic,Pass
447487.0,2.0,MissedShots,0.9230000305175782,0.5029999923706054,0.1031709983944892,Baktiyor Zainutdinov,h,7471.0,SetPiece,2021.0,RightFoot,16275.0,CSKA Moscow,Arsenal Tula,2.0,0.0,2021-12-11 13:30:00,Ilzat Akhmetov,Cross
447489.0,32.0,Goal,0.9280000305175782,0.51,0.4348919987678528,Anton Zabolotny,h,5899.0,OpenPlay,2021.0,RightFoot,16275.0,CSKA Moscow,Arsenal Tula,2.0,0.0,2021-12-11 13:30:00,Ilzat Akhmetov,Cross
447490.0,37.0,MissedShots,0.7819999694824219,0.355,0.0300102997571229,Baktiyor Zainutdinov,h,7471.0,OpenPlay,2021.0,LeftFoot,16275.0,CSKA Moscow,Arsenal Tula,2.0,0.0,2021-12-11 13:30:00,Ilzat Akhmetov,Pass
447492.0,45.0,SavedShot,0.926999969482422,0.580999984741211,0.4471080005168915,Ilzat Akhmetov,h,2978.0,OpenPlay,2021.0,RightFoot,16275.0,CSKA Moscow,Arsenal Tula,2.0,0.0,2021-12-11 13:30:00,Mario Fernandes,Pass
447493.0,45.0,BlockedShot,0.911999969482422,0.3609999847412109,0.08853580057621,Konstantin Kuchaev,h,5459.0,OpenPlay,2021.0,LeftFoot,16275.0,CSKA Moscow,Arsenal Tula,2.0,0.0,2021-12-11 13:30:00,Mario Fernandes,
447494.0,45.0,MissedShots,0.9840000152587892,0.4120000076293945,0.3872910141944885,Anton Zabolotny,h,5899.0,OpenPlay,2021.0,RightFoot,16275.0,CSKA Moscow,Arsenal Tula,2.0,0.0,2021-12-11 13:30:00,,
447496.0,52.0,BlockedShot,0.78,0.5820000076293945,0.0806256979703903,Igor Diveev,h,6910.0,DirectFreekick,2021.0,RightFoot,16275.0,CSKA Moscow,Arsenal Tula,2.0,0.0,2021-12-11 13:30:00,,Standard
447497.0,59.0,BlockedShot,0.774000015258789,0.56,0.0384664982557296,Chidera Ejuke,h,8694.0,OpenPlay,2021.0,RightFoot,16275.0,CSKA Moscow,Arsenal Tula,2.0,0.0,2021-12-11 13:30:00,Anton Zabolotny,Pass
447498.0,65.0,SavedShot,0.8119999694824219,0.6140000152587891,0.0562915988266468,Anton Zabolotny,h,5899.0,OpenPlay,2021.0,LeftFoot,16275.0,CSKA Moscow,Arsenal Tula,2.0,0.0,2021-12-11 13:30:00,Ivan Oblyakov,Pass
447499.0,65.0,MissedShots,0.9690000152587892,0.3329999923706054,0.0320113003253936,Ilzat Akhmetov,h,2978.0,FromCorner,2021.0,RightFoot,16275.0,CSKA Moscow,Arsenal Tula,2.0,0.0,2021-12-11 13:30:00,Maksim Mukhin,Chipped
447500.0,66.0,SavedShot,0.7140000152587891,0.424000015258789,0.0152968000620603,Baktiyor Zainutdinov,h,7471.0,OpenPlay,2021.0,LeftFoot,16275.0,CSKA Moscow,Arsenal Tula,2.0,0.0,2021-12-11 13:30:00,Konstantin Kuchaev,Pass
447502.0,75.0,Goal,0.885,0.5,0.7542740106582642,Anton Zabolotny,h,5899.0,Penalty,2021.0,RightFoot,16275.0,CSKA Moscow,Arsenal Tula,2.0,0.0,2021-12-11 13:30:00,,Standard
447504.0,83.0,BlockedShot,0.8319999694824218,0.6619999694824219,0.0457167997956275,Maksim Mukhin,h,8069.0,OpenPlay,2021.0,LeftFoot,16275.0,CSKA Moscow,Arsenal Tula,2.0,0.0,2021-12-11 13:30:00,Baktiyor Zainutdinov,Pass
447505.0,86.0,BlockedShot,0.8030000305175782,0.5329999923706055,0.0523450002074241,Kristijan Bistrovic,h,6585.0,OpenPlay,2021.0,LeftFoot,16275.0,CSKA Moscow,Arsenal Tula,2.0,0.0,2021-12-11 13:30:00,Anton Zabolotny,HeadPass
447506.0,86.0,BlockedShot,0.906999969482422,0.4579999923706054,0.1410969942808151,Igor Diveev,h,6910.0,OpenPlay,2021.0,RightFoot,16275.0,CSKA Moscow,Arsenal Tula,2.0,0.0,2021-12-11 13:30:00,Mario Fernandes,Cross
447488.0,14.0,MissedShots,0.901999969482422,0.5220000076293946,0.1111079975962638,Evgeni Markov,a,5900.0,OpenPlay,2021.0,RightFoot,16275.0,CSKA Moscow,Arsenal Tula,2.0,0.0,2021-12-11 13:30:00,Igor Smolnikov,Chipped
447491.0,41.0,SavedShot,0.8640000152587891,0.545,0.0841355994343757,Zuriko Davitashvili,a,7652.0,OpenPlay,2021.0,RightFoot,16275.0,CSKA Moscow,Arsenal Tula,2.0,0.0,2021-12-11 13:30:00,Georgi Kostadinov,Pass
447495.0,47.0,SavedShot,0.91,0.3240000152587891,0.063571996986866,Evgeni Markov,a,5900.0,OpenPlay,2021.0,RightFoot,16275.0,CSKA Moscow,Arsenal Tula,2.0,0.0,2021-12-11 13:30:00,Ayaz Guliev,Pass
447501.0,69.0,SavedShot,0.7290000152587891,0.3629999923706055,0.0405726991593837,Axel Björnström,a,9609.0,DirectFreekick,2021.0,LeftFoot,16275.0,CSKA Moscow,Arsenal Tula,2.0,0.0,2021-12-11 13:30:00,,Standard
447503.0,77.0,MissedShots,0.7930000305175782,0.3120000076293945,0.0200727991759777,Evans Kangwa,a,6275.0,OpenPlay,2021.0,RightFoot,16275.0,CSKA Moscow,Arsenal Tula,2.0,0.0,2021-12-11 13:30:00,,Dispossessed
447507.0,92.0,MissedShots,0.901999969482422,0.605999984741211,0.0745439976453781,Georgi Kostadinov,a,6792.0,SetPiece,2021.0,RightFoot,16275.0,CSKA Moscow,Arsenal Tula,2.0,0.0,2021-12-11 13:30:00,,
448006.0,1.0,MissedShots,0.775,0.7030000305175781,0.0205825995653867,Arsen Zakharyan,h,8760.0,OpenPlay,2021.0,LeftFoot,16276.0,Dinamo Moscow,Zenit St. Petersburg,1.0,1.0,2021-12-12 11:00:00,Dmitrii Skopintcev,Pass
448010.0,45.0,MissedShots,0.6890000152587891,0.3189999961853027,0.0115211000666022,Daniil Fomin,h,5536.0,OpenPlay,2021.0,RightFoot,16276.0,Dinamo Moscow,Zenit St. Petersburg,1.0,1.0,2021-12-12 11:00:00,Denis Makarov,Pass
448011.0,47.0,SavedShot,0.8909999847412109,0.3909999847412109,0.0244117006659507,Konstantin Tyukavin,h,9049.0,OpenPlay,2021.0,Head,16276.0,Dinamo Moscow,Zenit St. Petersburg,1.0,1.0,2021-12-12 11:00:00,Guillermo Varela,Cross
448012.0,51.0,SavedShot,0.7569999694824219,0.5870000076293945,0.0212201997637748,Vyacheslav Grulev,h,6611.0,OpenPlay,2021.0,LeftFoot,16276.0,Dinamo Moscow,Zenit St. Petersburg,1.0,1.0,2021-12-12 11:00:00,Daniil Fomin,Pass
448013.0,59.0,BlockedShot,0.7069999694824218,0.51,0.0142091000452637,Dmitrii Skopintcev,h,5526.0,OpenPlay,2021.0,LeftFoot,16276.0,Dinamo Moscow,Zenit St. Petersburg,1.0,1.0,2021-12-12 11:00:00,Daniil Fomin,Pass
448015.0,66.0,MissedShots,0.8930000305175781,0.434000015258789,0.0242823995649814,Vyacheslav Grulev,h,6611.0,OpenPlay,2021.0,Head,16276.0,Dinamo Moscow,Zenit St. Petersburg,1.0,1.0,2021-12-12 11:00:00,Guillermo Varela,Aerial
448016.0,71.0,Goal,0.950999984741211,0.6120000076293945,0.307105004787445,Dmitrii Skopintcev,h,5526.0,OpenPlay,2021.0,LeftFoot,16276.0,Dinamo Moscow,Zenit St. Petersburg,1.0,1.0,2021-12-12 11:00:00,Guillermo Varela,Cross
448017.0,78.0,BlockedShot,0.9719999694824218,0.6659999847412109,0.0598019994795322,Konstantin Tyukavin,h,9049.0,OpenPlay,2021.0,LeftFoot,16276.0,Dinamo Moscow,Zenit St. Petersburg,1.0,1.0,2021-12-12 11:00:00,Arsen Zakharyan,Chipped
448018.0,78.0,MissedShots,0.875,0.5790000152587891,0.0821164026856422,Vyacheslav Grulev,h,6611.0,OpenPlay,2021.0,LeftFoot,16276.0,Dinamo Moscow,Zenit St. Petersburg,1.0,1.0,2021-12-12 11:00:00,Konstantin Tyukavin,BallTouch
448019.0,79.0,MissedShots,0.7140000152587891,0.54,0.0135893998667597,Daniil Fomin,h,5536.0,OpenPlay,2021.0,RightFoot,16276.0,Dinamo Moscow,Zenit St. Petersburg,1.0,1.0,2021-12-12 11:00:00,Arsen Zakharyan,Pass
448020.0,81.0,SavedShot,0.700999984741211,0.439000015258789,0.0117125995457172,Denis Makarov,h,8361.0,OpenPlay,2021.0,LeftFoot,16276.0,Dinamo Moscow,Zenit St. Petersburg,1.0,1.0,2021-12-12 11:00:00,Vyacheslav Grulev,Pass
